�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,1,2076,1206336,0,0,0,0,2764,3782,5028,5686,16364,19692,22463,24374,25931,27382,28441,29302,29995,30545,31029,31423,31808,32028,32152,32230,32348,32440,32507,32536,32516,32529,32482,32434,32357,32209,32068,31903,31680,31348,30995,30659,30332,29981,29594,29111,28550,27592,13024,11768,10155,8523,7053,2013,1432,1042,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2077,1198417,0,0,0,0,2744,3755,4993,5644,16245,19548,22303,24192,25730,27165,28234,29082,29776,30317,30797,31194,31572,31787,31914,32002,32094,32204,32306,32321,32332,32299,32290,32239,32192,32086,31911,31740,31560,31294,30909,30546,30190,29836,29416,28902,28294,27308,12887,11648,10049,8420,6971,1991,1420,1034,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2078,1190656,0,0,0,0,2726,3729,4958,5605,16132,19408,22142,24021,25539,26956,28013,28871,29553,30097,30568,30961,31342,31551,31675,31765,31867,31952,32072,32121,32118,32115,32062,32048,31998,31922,31789,31585,31399,31176,30855,30461,30079,29696,29274,28728,28090,27064,12755,11527,9947,8333,6887,1968,1404,1026,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2079,1183041,0,0,0,0,2708,3704,4925,5567,16025,19275,21985,23849,25360,26759,27799,28646,29340,29873,30347,30732,31109,31322,31440,31528,31632,31726,31821,31888,31919,31903,31879,31822,31808,31730,31626,31464,31245,31016,30738,30407,29994,29586,29136,28589,27921,26869,12641,11410,9845,8250,6816,1944,1388,1014,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2080,1175570,0,0,0,0,2693,3681,4893,5530,15927,19151,21838,23684,25181,26574,27598,28431,29115,29659,30122,30511,30880,31090,31213,31295,31396,31493,31596,31640,31688,31706,31669,31641,31584,31542,31436,31303,31125,30864,30581,30292,29941,29503,29028,28455,27787,26708,12550,11309,9746,8165,6748,1924,1371,1002,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2081,1168233,0,0,0,0,2679,3661,4864,5495,15836,19037,21701,23529,25010,26390,27410,28229,28899,29434,29909,30287,30660,30863,30983,31070,31165,31259,31365,31417,31442,31477,31473,31432,31404,31320,31250,31114,30966,30745,30431,30137,29827,29450,28946,28349,27656,26578,12475,11229,9660,8084,6679,1905,1357,990,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2082,1161004,0,0,0,0,2665,3642,4837,5463,15748,18930,21575,23384,24850,26215,27224,28039,28696,29218,29684,30074,30437,30644,30758,30842,30942,31030,31133,31188,31221,31233,31247,31238,31198,31141,31030,30930,30780,30588,30314,29989,29674,29338,28894,28269,27553,26453,12415,11161,9592,8014,6612,1885,1344,980,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2083,1153868,0,0,0,0,2651,3623,4812,5433,15662,18826,21455,23250,24699,26049,27046,27851,28505,29015,29469,29851,30224,30422,30541,30618,30716,30809,30906,30958,30994,31014,31005,31014,31005,30937,30854,30713,30597,30404,30158,29873,29529,29188,28784,28217,27474,26354,12356,11107,9535,7957,6555,1866,1330,970,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2084,1146818,0,0,0,0,2638,3604,4787,5405,15585,18726,21340,23122,24559,25893,26877,27671,28316,28824,29266,29636,30001,30211,30321,30404,30494,30585,30686,30733,30766,30789,30788,30775,30783,30746,30651,30538,30383,30224,29977,29720,29415,29045,28636,28110,27424,26279,12310,11055,9489,7910,6509,1850,1317,960,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2085,1139844,0,0,0,0,2627,3588,4764,5379,15513,18636,21230,23001,24427,25749,26720,27502,28136,28636,29076,29435,29789,29991,30112,30186,30282,30365,30464,30515,30543,30564,30566,30560,30547,30526,30462,30338,30210,30013,29800,29542,29264,28932,28496,27966,27320,26231,12274,11013,9444,7872,6470,1837,1305,951,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2086,1132937,0,0,0,0,2617,3573,4743,5353,15447,18553,21131,22885,24301,25614,26574,27343,27967,28456,28889,29245,29588,29780,29894,29980,30067,30154,30247,30296,30328,30343,30343,30340,30334,30293,30245,30152,30013,29843,29592,29368,29089,28784,28386,27829,27180,26131,12252,10981,9408,7835,6439,1826,1296,943,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2087,1126082,0,0,0,0,2605,3558,4723,5329,15376,18473,21036,22778,24180,25483,26435,27196,27807,28287,28709,29059,29400,29581,29686,29764,29862,29942,30038,30080,30110,30130,30124,30119,30116,30082,30014,29937,29829,29648,29424,29163,28918,28612,28241,27721,27047,25998,12205,10960,9381,7805,6409,1817,1288,936,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2088,1119276,0,0,0,0,2592,3541,4702,5306,15302,18386,20943,22675,24067,25356,26301,27054,27658,28126,28539,28879,29213,29394,29488,29557,29648,29738,29827,29873,29897,29914,29913,29903,29897,29866,29806,29709,29617,29466,29232,28997,28716,28444,28072,27580,26942,25870,12142,10918,9362,7782,6384,1809,1282,930,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2089,1112515,0,0,0,0,2579,3524,4680,5283,15230,18298,20844,22574,23957,25237,26170,26917,27514,27976,28378,28709,29034,29208,29302,29362,29443,29526,29625,29664,29692,29703,29700,29694,29683,29650,29593,29503,29391,29257,29053,28808,28553,28246,27907,27415,26805,25770,12083,10862,9326,7766,6365,1802,1276,926,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2090,1105793,0,0,0,0,2567,3507,4657,5258,15161,18212,20745,22468,23849,25122,26047,26783,27375,27831,28227,28548,28864,29030,29118,29177,29249,29323,29415,29464,29484,29500,29490,29482,29476,29438,29378,29292,29188,29034,28847,28632,28368,28086,27713,27254,26645,25638,12036,10809,9278,7736,6352,1797,1271,921,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2091,1099117,0,0,0,0,2555,3491,4635,5232,15089,18129,20647,22360,23737,25009,25928,26657,27240,27691,28081,28396,28702,28861,28941,28994,29065,29130,29213,29255,29286,29294,29289,29275,29267,29233,29169,29081,28980,28834,28628,28429,28194,27903,27556,27064,26488,25486,11975,10767,9233,7696,6328,1793,1267,918,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2092,1092489,0,0,0,0,2542,3473,4613,5207,15012,18040,20550,22254,23623,24890,25810,26534,27111,27553,27939,28250,28550,28700,28772,28819,28884,28948,29022,29055,29079,29098,29085,29075,29061,29026,28966,28873,28770,28628,28431,28214,27994,27732,27377,26911,26304,25336,11903,10712,9196,7659,6295,1786,1265,915,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2093,1085902,0,0,0,0,2528,3455,4589,5181,14933,17947,20448,22148,23509,24769,25686,26412,26985,27422,27800,28107,28402,28547,28612,28651,28709,28768,28840,28865,28881,28893,28890,28873,28863,28822,28761,28673,28566,28422,28228,28019,27782,27536,27209,26736,26155,25160,11833,10648,9149,7628,6265,1777,1260,913,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2094,1079365,0,0,0,0,2513,3436,4565,5155,14852,17851,20342,22036,23395,24648,25560,26284,26859,27293,27667,27966,28258,28399,28460,28491,28542,28594,28661,28685,28692,28696,28687,28680,28663,28626,28560,28470,28367,28220,28024,27820,27591,27328,27017,26573,25986,25018,11751,10586,9095,7589,6240,1768,1253,910,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2095,1072883,0,0,0,0,2500,3417,4540,5127,14776,17756,20233,21921,23277,24528,25434,26155,26729,27166,27537,27832,28117,28255,28312,28339,28383,28428,28488,28507,28514,28509,28492,28479,28472,28428,28366,28271,28167,28024,27825,27619,27395,27140,26813,26385,25827,24855,11685,10513,9042,7544,6208,1761,1247,905,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2096,1066455,0,0,0,0,2487,3399,4515,5099,14695,17663,20125,21804,23155,24403,25309,26026,26596,27033,27407,27700,27981,28113,28168,28192,28232,28269,28323,28335,28337,28331,28306,28285,28272,28238,28169,28079,27970,27826,27633,27423,27198,26947,26629,26186,25645,24704,11610,10454,8980,7500,6171,1752,1242,901,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2097,1060081,0,0,0,0,2473,3380,4491,5071,14613,17566,20018,21686,23031,24274,25180,25897,26464,26899,27273,27569,27848,27977,28027,28049,28086,28119,28165,28171,28166,28156,28131,28101,28080,28041,27982,27885,27780,27632,27437,27233,27005,26753,26440,26006,25451,24530,11539,10386,8929,7449,6135,1742,1236,897,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2098,1053777,0,0,0,0,2459,3361,4466,5044,14533,17469,19908,21571,22906,24144,25047,25764,26332,26765,27137,27434,27716,27844,27891,27908,27942,27973,28015,28014,28003,27986,27956,27927,27898,27851,27786,27699,27589,27444,27246,27041,26818,26564,26250,25822,25276,24345,11458,10323,8872,7407,6093,1732,1229,893,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2099,1047529,0,0,0,0,2444,3342,4440,5015,14448,17371,19797,21451,22783,24012,24911,25627,26196,26630,27000,27296,27578,27711,27757,27772,27801,27830,27869,27864,27846,27824,27788,27754,27725,27670,27598,27506,27405,27255,27061,26853,26629,26380,26064,25636,25097,24178,11372,10251,8818,7360,6059,1720,1222,887,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2100,1041344,0,0,0,0,2430,3323,4415,4987,14367,17270,19685,21331,22657,23883,24775,25487,26056,26492,26864,27158,27439,27573,27624,27638,27666,27689,27726,27719,27698,27669,27627,27587,27553,27498,27418,27319,27214,27074,26875,26671,26443,26194,25884,25455,24917,24006,11294,10174,8757,7315,6020,1710,1213,882,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2101,1035228,0,0,0,0,2417,3304,4389,4959,14285,17173,19572,21211,22529,23750,24641,25348,25914,26350,26724,27021,27301,27433,27486,27505,27532,27554,27586,27577,27553,27521,27473,27427,27387,27328,27248,27142,27029,26885,26696,26487,26264,26012,25702,25279,24741,23834,11214,10105,8692,7264,5983,1699,1206,876,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2102,1029173,0,0,0,0,2402,3285,4364,4930,14202,17075,19461,21089,22402,23616,24503,25210,25772,26206,26580,26879,27162,27294,27347,27368,27399,27420,27450,27437,27412,27377,27326,27274,27229,27164,27080,26974,26854,26703,26510,26311,26084,25836,25523,25101,24570,23666,11134,10034,8632,7210,5942,1689,1199,871,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2103,1023182,0,0,0,0,2389,3266,4339,4901,14120,16976,19349,20969,22273,23482,24365,25069,25631,26062,26435,26734,27019,27155,27208,27229,27262,27288,27317,27302,27273,27236,27183,27128,27077,27006,26917,26807,26688,26530,26331,26128,25910,25658,25351,24927,24398,23503,11055,9963,8572,7161,5898,1677,1191,866,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2104,1017255,0,0,0,0,2375,3247,4314,4873,14038,16877,19237,20848,22146,23346,24227,24927,25487,25919,26289,26588,26873,27012,27068,27090,27123,27151,27185,27170,27138,27098,27043,26986,26932,26855,26761,26646,26523,26366,26160,25951,25730,25488,25176,24759,24228,23338,10979,9893,8511,7111,5858,1665,1183,860,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2105,1011389,0,0,0,0,2361,3228,4289,4845,13957,16779,19125,20727,22018,23213,24087,24785,25343,25774,26145,26441,26726,26866,26926,26951,26984,27012,27048,27038,27006,26964,26905,26847,26791,26711,26611,26491,26363,26203,25998,25783,25556,25311,25009,24588,24064,23176,10902,9825,8452,7061,5817,1653,1174,854,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2106,1005586,0,0,0,0,2347,3209,4264,4817,13876,16682,19014,20607,21891,23080,23949,24642,25199,25628,25998,26296,26578,26718,26780,26809,26846,26874,26910,26901,26875,26833,26773,26710,26652,26571,26469,26343,26210,26045,25838,25623,25391,25140,24835,24425,23899,23019,10827,9756,8394,7012,5776,1642,1166,848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2107,999842,0,0,0,0,2334,3190,4239,4789,13795,16585,18904,20488,21763,22946,23811,24501,25053,25482,25851,26148,26432,26570,26633,26663,26704,26735,26772,26764,26739,26702,26642,26578,26517,26434,26330,26202,26064,25894,25682,25465,25233,24977,24668,24255,23741,22861,10754,9689,8336,6964,5736,1630,1158,842,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2108,994160,0,0,0,0,2320,3172,4215,4761,13716,16489,18795,20369,21638,22813,23673,24360,24910,25334,25704,25999,26283,26424,26485,26517,26559,26594,26634,26626,26602,26567,26512,26448,26385,26299,26194,26065,25924,25749,25533,25312,25078,24823,24508,24092,23576,22710,10680,9624,8278,6916,5697,1619,1150,836,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2109,988531,0,0,0,0,2307,3154,4190,4733,13637,16394,18686,20251,21512,22681,23536,24219,24767,25189,25555,25852,26134,26275,26339,26370,26413,26450,26493,26489,26465,26431,26378,26319,26256,26169,26060,25930,25788,25611,25390,25165,24927,24669,24356,23936,23417,22552,10609,9559,8223,6869,5657,1608,1142,830,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2110,982969,0,0,0,0,2294,3136,4167,4706,13560,16300,18579,20135,21388,22550,23400,24079,24624,25045,25409,25702,25985,26126,26191,26224,26266,26304,26349,26348,26329,26295,26242,26186,26128,26041,25931,25798,25655,25477,25254,25025,24782,24521,24206,23788,23266,22400,10536,9496,8167,6823,5618,1597,1134,825,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2111,977462,0,0,0,0,2281,3118,4143,4679,13482,16208,18472,20019,21265,22420,23265,23940,24481,24900,25263,25555,25835,25977,26042,26076,26122,26158,26204,26205,26189,26159,26107,26051,25995,25913,25804,25670,25524,25345,25122,24890,24644,24379,24061,23641,23122,22255,10465,9430,8114,6777,5581,1586,1126,819,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2112,972002,0,0,0,0,2268,3100,4119,4653,13405,16115,18368,19904,21143,22291,23131,23802,24340,24756,25117,25409,25687,25828,25894,25929,25974,26014,26058,26061,26047,26020,25972,25917,25862,25782,25678,25544,25397,25216,24992,24760,24512,24243,23921,23499,22979,22118,10398,9367,8058,6732,5543,1575,1119,813,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2113,966590,0,0,0,0,2255,3083,4096,4626,13328,16023,18263,19792,21022,22163,22998,23665,24200,24613,24972,25262,25540,25680,25745,25781,25827,25867,25914,25916,25903,25878,25834,25783,25728,25649,25547,25418,25272,25090,24864,24632,24383,24112,23787,23363,22841,21982,10333,9307,8004,6686,5507,1565,1111,808,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2114,961224,0,0,0,0,2242,3065,4072,4600,13253,15932,18158,19678,20903,22036,22866,23529,24060,24472,24828,25116,25392,25533,25597,25632,25680,25720,25768,25773,25759,25736,25694,25646,25595,25517,25416,25289,25148,24967,24740,24506,24257,23986,23660,23232,22709,21850,10270,9250,7953,6642,5469,1554,1104,802,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2115,955899,0,0,0,0,2229,3048,4049,4574,13178,15842,18055,19566,20784,21911,22735,23394,23922,24331,24685,24971,25246,25385,25451,25486,25532,25574,25622,25628,25617,25593,25552,25506,25459,25385,25284,25159,25020,24844,24619,24384,24132,23862,23536,23108,22582,21723,10208,9193,7904,6599,5433,1544,1096,797,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2116,950603,0,0,0,0,2216,3030,4026,4548,13101,15751,17952,19454,20664,21786,22606,23260,23785,24191,24543,24827,25100,25238,25304,25340,25386,25426,25476,25482,25472,25451,25410,25365,25320,25250,25153,25029,24892,24718,24498,24264,24012,23739,23414,22986,22460,21601,10149,9138,7855,6559,5398,1533,1089,792,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2117,945334,0,0,0,0,2203,3012,4003,4522,13025,15659,17849,19343,20546,21661,22477,23128,23649,24052,24402,24684,24956,25093,25157,25193,25240,25281,25329,25337,25328,25308,25269,25224,25180,25112,25019,24899,24763,24591,24373,24144,23894,23621,23294,22867,22342,21485,10092,9085,7808,6519,5365,1524,1082,786,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2118,940082,0,0,0,0,2190,2995,3979,4495,12948,15568,17745,19232,20429,21537,22347,22995,23514,23914,24262,24542,24812,24948,25012,25047,25094,25136,25184,25191,25183,25164,25127,25085,25040,24973,24883,24766,24634,24463,24247,24021,23776,23505,23177,22750,22226,21372,10038,9034,7763,6480,5332,1514,1075,781,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2119,934843,0,0,0,0,2177,2977,3956,4469,12871,15476,17641,19119,20310,21413,22219,22862,23379,23778,24122,24401,24669,24804,24868,24903,24949,24990,25040,25046,25038,25021,24984,24943,24902,24834,24746,24631,24503,24336,24122,23897,23655,23389,23063,22636,22112,21261,9985,8985,7719,6442,5300,1505,1068,776,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2120,929601,0,0,0,0,2163,2959,3932,4442,12791,15382,17535,19006,20190,21288,22090,22730,23243,23640,23984,24260,24527,24661,24724,24759,24805,24846,24895,24902,24894,24876,24841,24801,24761,24697,24608,24495,24369,24206,23996,23774,23533,23270,22949,22525,22002,21152,9933,8937,7678,6406,5269,1496,1062,771,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2020,1258414,0,0,0,0,1875,2402,4735,8247,32543,34370,35390,37097,36430,35893,35366,34331,34837,35371,33652,31349,30514,30262,30422,29631,29795,29275,29577,30124,30533,30935,32169,34200,35575,36351,35151,32985,31662,31554,31450,27017,28388,29175,27379,26812,25286,24534,10871,8614,6209,3372,2404,1066,572,395,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2021,1300523,0,0,1,0,1794,2429,4828,8231,33920,35710,36241,36018,37562,36684,36322,35690,34770,35167,35634,33970,31831,30929,30791,30947,30182,30394,29870,30334,30978,31521,32065,33140,35257,36707,37365,36209,33864,32473,32344,32217,27594,28791,29486,27421,26583,24561,12104,10186,7819,4651,3243,1570,1022,650,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2022,1249188,0,0,0,1,1803,2319,4584,8210,31596,34272,35042,34561,33933,35687,35131,34977,34485,33625,34156,34519,33011,30864,30060,29885,29989,29246,29372,28978,29344,29898,30497,30846,31950,33713,35019,35632,34347,32031,30535,30456,30205,25651,26655,27041,24812,23756,10526,9120,7464,4236,3046,811,613,394,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2023,1249692,0,0,0,0,1761,2309,4479,7763,27913,34821,36395,35832,34863,34160,35644,35031,34848,34234,33489,33915,34268,32744,30596,29811,29620,29746,29077,29177,28796,29253,29844,30383,30701,31744,33419,34648,35159,33839,31504,30025,29846,29443,24886,25607,25709,23286,11220,8785,7172,5983,3256,1478,540,412,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2024,1251106,0,0,0,0,1817,2289,4545,7776,28150,31496,37048,37198,36135,35109,34273,35574,34949,34622,34113,33308,33721,33986,32437,30354,29571,29412,29585,28911,29009,28741,29240,29769,30272,30548,31521,33108,34218,34643,33271,30978,29445,29112,28522,23942,24371,24127,11008,9354,6920,5758,3654,1580,985,363,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2025,1251735,0,0,0,0,1818,2343,4526,7840,28170,31722,33925,37809,37411,36301,35167,34275,35467,34719,34486,33909,33137,33459,33636,32133,30097,29365,29261,29406,28751,28950,28742,29181,29675,30130,30356,31260,32721,33729,34052,32690,30364,28726,28205,27388,22805,22887,11398,9184,7357,5561,3517,1773,1053,662,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2026,1250402,0,0,0,0,1737,2316,4471,7664,27297,31513,33943,34747,37863,37386,36195,35042,34159,35160,34523,34218,33667,32853,33090,33256,31786,29842,29183,29061,29204,28667,28911,28664,29071,29520,29922,30100,30900,32253,33145,33423,31996,29591,27819,27073,26032,21423,10814,9485,7219,5897,4275,1706,1181,707,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2027,1248495,0,0,0,0,1731,2236,4438,7600,27063,30670,33733,34754,34994,37801,37210,36011,34886,33903,34943,34251,33961,33361,32502,32726,32870,31475,29643,28982,28866,29105,28633,28827,28566,28930,29325,29676,29771,30483,31712,32544,32702,31158,28644,26706,25734,24412,10134,9013,7449,5788,4533,1648,1137,794,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2028,1246541,0,0,0,0,1764,2242,4407,7634,27386,30542,33021,34616,35049,35159,37639,37006,35838,34622,33758,34675,34013,33662,33008,32173,32371,32539,31241,29442,28801,28789,29074,28569,28737,28449,28762,29106,29367,29395,30003,31166,31863,31845,30148,27494,25394,24141,11524,8470,7090,5971,4449,1747,1098,764,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2029,1243836,0,0,0,0,1743,2267,4384,7562,27170,30788,32849,33912,34888,35182,35127,37392,36768,35519,34434,33522,34408,33700,33289,32652,31827,32047,32264,30986,29241,28718,28757,28990,28477,28608,28287,28550,28807,28997,28942,29505,30526,31032,30799,28916,26132,23823,11397,9588,6671,5688,4590,1715,1164,738,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2030,1240470,0,0,0,0,1723,2239,4382,7503,26878,30528,33033,33717,34202,35005,35126,34991,37120,36397,35283,34161,33287,34071,33317,32915,32283,31512,31778,31972,30736,29138,28680,28674,28880,28349,28435,28082,28261,28447,28552,28473,28919,29743,30019,29530,27465,24503,11247,9481,7527,5359,4373,1769,1143,782,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2031,1236740,0,0,0,0,1717,2219,4348,7488,26752,30235,32775,33879,34011,34354,34952,34984,34825,36730,36122,34973,33898,32987,33672,32939,32535,31951,31257,31498,31693,30592,29087,28596,28570,28739,28180,28224,27803,27915,28017,28094,27921,28197,28787,28789,28041,25738,11562,9359,7445,6029,4119,1685,1179,768,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2032,1232299,0,0,0,0,1709,2210,4318,7441,26649,30094,32481,33623,34151,34165,34330,34811,34812,34526,36436,35776,34675,33572,32622,33279,32555,32192,31680,30990,31230,31521,30499,28990,28491,28434,28557,27974,27939,27469,27499,27574,27553,27236,27308,27619,27343,26270,12133,9612,7351,5964,4634,1588,1123,792,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
